time,open,high,low,close,"XLM.D, CRYPTOCAP: Open","XLM.D, CRYPTOCAP: High","XLM.D, CRYPTOCAP: Low","XLM.D, CRYPTOCAP: Close","VET.D, CRYPTOCAP: Open","VET.D, CRYPTOCAP: High","VET.D, CRYPTOCAP: Low","VET.D, CRYPTOCAP: Close","MATIC.D, CRYPTOCAP: Open","MATIC.D, CRYPTOCAP: High","MATIC.D, CRYPTOCAP: Low","MATIC.D, CRYPTOCAP: Close","BCH.D, CRYPTOCAP: Open","BCH.D, CRYPTOCAP: High","BCH.D, CRYPTOCAP: Low","BCH.D, CRYPTOCAP: Close","ALGO.D, CRYPTOCAP: Open","ALGO.D, CRYPTOCAP: High","ALGO.D, CRYPTOCAP: Low","ALGO.D, CRYPTOCAP: Close","AVAX.D, CRYPTOCAP: Open","AVAX.D, CRYPTOCAP: High","AVAX.D, CRYPTOCAP: Low","AVAX.D, CRYPTOCAP: Close","LUNA.D, CRYPTOCAP: Open","LUNA.D, CRYPTOCAP: High","LUNA.D, CRYPTOCAP: Low","LUNA.D, CRYPTOCAP: Close","SOL.D, CRYPTOCAP: Open","SOL.D, CRYPTOCAP: High","SOL.D, CRYPTOCAP: Low","SOL.D, CRYPTOCAP: Close","USDT.D, CRYPTOCAP: Open","USDT.D, CRYPTOCAP: High","USDT.D, CRYPTOCAP: Low","USDT.D, CRYPTOCAP: Close","LINK.D, CRYPTOCAP: Open","LINK.D, CRYPTOCAP: High","LINK.D, CRYPTOCAP: Low","LINK.D, CRYPTOCAP: Close","UNI.D, CRYPTOCAP: Open","UNI.D, CRYPTOCAP: High","UNI.D, CRYPTOCAP: Low","UNI.D, CRYPTOCAP: Close","XRP.D, CRYPTOCAP: Open","XRP.D, CRYPTOCAP: High","XRP.D, CRYPTOCAP: Low","XRP.D, CRYPTOCAP: Close","BNB.D, CRYPTOCAP: Open","BNB.D, CRYPTOCAP: High","BNB.D, CRYPTOCAP: Low","BNB.D, CRYPTOCAP: Close","LTC.D, CRYPTOCAP: Open","LTC.D, CRYPTOCAP: High","LTC.D, CRYPTOCAP: Low","LTC.D, CRYPTOCAP: Close","DOGE.D, CRYPTOCAP: Open","DOGE.D, CRYPTOCAP: High","DOGE.D, CRYPTOCAP: Low","DOGE.D, CRYPTOCAP: Close","ADA.D, CRYPTOCAP: Open","ADA.D, CRYPTOCAP: High","ADA.D, CRYPTOCAP: Low","ADA.D, CRYPTOCAP: Close","ETH.D, CRYPTOCAP: Open","ETH.D, CRYPTOCAP: High","ETH.D, CRYPTOCAP: Low","ETH.D, CRYPTOCAP: Close","BTC.D, CRYPTOCAP: Open","BTC.D, CRYPTOCAP: High","BTC.D, CRYPTOCAP: Low","BTC.D, CRYPTOCAP: Close",Volume,Volume MA
1628452800,1.0982169633422136,1.1177668737057507,1.093661524862391,1.1026336423981202,0.384520719960305,0.3888807824296727,0.3844670361658787,0.38486900288995074,0.36914204997324146,0.3803663040051275,0.3682368986610895,0.373165373515117,0.40002902290608305,0.4006350146606793,0.39563104173090974,0.39672790348028697,0.6065105517966639,0.607587368755774,0.5976149132178572,0.6005535378033073,0.14934648778192372,0.14994589717229484,0.14885308377584244,0.14885308377584244,0.13440303638138626,0.134642142596084,0.13214488636877303,0.13401165576162358,0.3200997945524131,0.32476053577400177,0.3200997945524131,0.3222083335673191,0.5877411636071006,0.5918802812034458,0.5854803806683939,0.5885992480662641,3.559789146974902,3.576945984535356,3.487272724403681,3.543186196579821,0.5837348131358623,0.5916663791134837,0.5767317664984668,0.582832634681312,0.8881230787832933,0.9007041766704067,0.8823002109600129,0.8995238721589478,2.078688679451535,2.089083587724245,2.066854028591759,2.066854028591759,3.2921579009476565,3.2961690924992433,3.2739889931245347,3.2961690924992433,0.5725080733816437,0.572908342376832,0.5677471023392832,0.572908342376832,1.8049379508926358,1.834076951636295,1.787133857167332,1.7976335969518091,2.6149858637771115,2.6218184127840596,2.610479897290153,2.6187723134003074,20.086380175953668,20.21462805906938,20.038499245428802,20.17877939021586,47.24514543864481,47.320244440677946,47.07815133470418,47.13907404901601,756159972881.3661,763321859588.4827
1628467200,1.103149760234928,1.1055017903969435,1.0781846725837068,1.0944829450951745,0.3855473644200001,0.38709563197496055,0.38376424468292203,0.38709563197496055,0.37315703802772043,0.3760508104318054,0.3663975640225902,0.37238122700105775,0.3965584266741933,0.3985680323205474,0.39109982082680866,0.39825943523195656,0.6005481843362117,0.6054436817864064,0.5969998798661476,0.5986066853636531,0.14884975880763315,0.1496136203389497,0.148710753170582,0.148710753170582,0.13376448828398127,0.13697455742401335,0.1336614240049964,0.1352779306219681,0.32231850495319087,0.32527633669137046,0.32181249813475543,0.32463266360383636,0.5885929481458471,0.5898827209614299,0.5833163307789124,0.5880905296776514,3.5436911845491776,3.638909658702817,3.5272937988444637,3.57670147480989,0.5831744729633628,0.5843926999833082,0.5739747850812162,0.57701234122714,0.8995037792713665,0.901513550543406,0.8777313154640743,0.8887466805958891,2.0673548289073076,2.096015769179606,2.063122644651551,2.096015769179606,3.2956731595206805,3.3023741476167054,3.2946880497169992,3.301004223445396,0.5728955451812554,0.5730526052148595,0.5682817751332023,0.5691489623091353,1.7975934427648061,1.8347259551599908,1.760226266155231,1.8213816916002605,2.619518584848759,2.6368492711810334,2.619518584848759,2.633503876880119,20.18155574367715,20.224136023168573,19.90488307318221,19.944518305293226,47.138021091840685,47.31928121710241,47.095812856814625,47.24454075115131,787673406945.2716,767935966208.1857
1628481600,1.094502180881276,1.105253851097472,1.0867985251080825,1.1042309748300898,0.3869952062211796,0.39248629049687,0.3841180458617797,0.3912392645947548,0.37238777168561665,0.3738893352195695,0.36754271988946047,0.37285285849049876,0.39826643473189693,0.40087550423964874,0.3955284113522244,0.4002144786643637,0.598875145855611,0.6044211761899206,0.5985397423224537,0.6022549645700818,0.14871336679581187,0.1497648561439448,0.14863051776912137,0.1495337254893977,0.135014435195942,0.1482610560991294,0.13498952746532458,0.14804632426727418,0.32469472980992314,0.3281176840548168,0.32355257546913757,0.3264063993385709,0.5883616732429867,0.5926947435963993,0.5873671421067143,0.5924912317827304,3.5764115797421248,3.6092564488094614,3.5555405909889712,3.555939116237817,0.5770780881962911,0.5819538210793302,0.5762783349740344,0.5809147440840837,0.8887623005204596,0.8946256370739629,0.8839682112707871,0.8941804297677993,2.0964393013145126,2.1539344661371738,2.0936581946595245,2.121323988014919,3.30106223934363,3.329175521324051,3.30106223934363,3.322560676027511,0.5691589652312893,0.5758355089877902,0.5691589652312893,0.5755903765995324,1.824701453162826,1.8504893705800414,1.7862436038972938,1.8401478063839103,2.6335501613083045,2.640210703828232,2.6183004721568985,2.6336088539899034,19.944090831245646,19.961776623197803,19.747014875893804,19.788566056082683,47.24537108467493,47.441786540581894,47.2234374868091,47.30437731515285,787673406945.2716,772550072827.8885
1628496000,1.1042816316252702,1.1215700233309396,1.0975818212690966,1.1116249051029905,0.3919620023880911,0.3932477711012498,0.3862288162869494,0.3862288162869494,0.3744911369356149,0.3770716647934112,0.3697287878742766,0.3747546891795511,0.4002328385757735,0.40300566728419207,0.39941919489102745,0.39954669085955796,0.6023972524897448,0.6100461650750814,0.5944001133463255,0.5948244588606438,0.14954058537603132,0.15044045209724916,0.14710541960404447,0.14710541960404447,0.1480531159191084,0.1499626843006709,0.1462575352066348,0.14987086537724809,0.3266226561668238,0.3289478203281371,0.3195597701987071,0.3195597701987071,0.5925184124248772,0.6039622372774458,0.5878360845547044,0.5879701482829639,3.556743694196461,3.568815488679263,3.390190785343889,3.3925432557800748,0.5809413936527691,0.5874294086079554,0.5809413936527691,0.5861390462130657,0.8949469070213789,0.9130786408438953,0.8949469070213789,0.9115331965523098,2.1211866661016465,2.1211866661016465,2.083051657870992,2.0832699433406594,3.322713099097934,3.3343595904675114,3.2952439793148818,3.2996046722103114,0.5756167819118989,0.5761096751447158,0.5680799219788715,0.5706337756068958,1.8402322234965018,1.8839151730270973,1.825011025172699,1.8744705505206856,2.634537316064597,2.6374147600921787,2.5919396755633843,2.5919396755633843,19.791527789870806,20.129587786302604,19.791527789870806,20.102008888208125,47.30654741199618,47.38169366018079,47.16059216334749,47.339839913456494,787673406945.2716,776655120788.0209
1628510400,1.1115954757640503,1.1229370080012928,1.1060074314743964,1.1162672686991886,0.38637102537559936,0.38956755770422435,0.38527462216061553,0.3894276059552306,0.3763666303647062,0.37657978376783147,0.3685128857529306,0.3733095668921983,0.399535678783346,0.4034694611702392,0.39595910482043545,0.4030612921652522,0.59483781423603,0.6117420077088525,0.5927234572737694,0.6117420077088525,0.14718075068720365,0.1499376206075736,0.14689310771969144,0.1499376206075736,0.1498668976715281,0.1570387917670211,0.14864238139893865,0.1570387917670211,0.3196798601024799,0.3230453754611234,0.31284248311913315,0.3218216517958437,0.587954582265415,0.5925961349154627,0.58506294988353,0.5923902784915966,3.3927211377461983,3.458105123649767,3.3927211377461983,3.406149879538474,0.586056072640995,0.5965822859023042,0.5835959714506077,0.5965822859023042,0.9114191819161782,0.9126662387125188,0.8980278407092299,0.9126662387125188,2.0850677244312834,2.094056432622092,2.072424271526629,2.072424271526629,3.2995137304031315,3.2995137304031315,3.2628330716630045,3.263598778421327,0.5706180481268044,0.5989085073786259,0.5685760245007616,0.5978316865112987,1.871124653895331,1.8745586936767158,1.8127982587575733,1.8223981247665733,2.591868238012037,2.599299224367221,2.580099671497923,2.599149975594282,20.10438309435145,20.224590207833828,20.02306784089509,20.224590207833828,47.338535160002365,47.373780011071055,46.98745720480198,46.98745720480198,787673406945.2716,780760168748.1532
1628524800,1.1163387835953487,1.1338320992077235,1.1088610517005322,1.1098639716961947,0.3879829158472908,0.3890439152058283,0.38387943909711775,0.38387943909711775,0.3733013844052328,0.3762898499323641,0.3693902580583293,0.37332795550863784,0.40305245755702906,0.4057991762103817,0.3980222865598691,0.3980222865598691,0.6117610865336597,0.6117610865336597,0.6065256956029487,0.6103195174459684,0.14994722652693443,0.15056563146397065,0.1480846531224294,0.14837111998363095,0.1570488526307598,0.15768651358141755,0.15339885659252278,0.1541736377885983,0.32195739299387344,0.3231715029208575,0.3181962787005726,0.31917873987215406,0.5924282306294408,0.5928679092928775,0.5845122183528579,0.5845122183528579,3.406279148837183,3.4269577890755256,3.3788227773791655,3.4138510328878033,0.5967539563639654,0.5967539563639654,0.5908970076162879,0.5908970076162879,0.9127247096836927,0.9142543271623064,0.9054641737409453,0.9054641737409453,2.072068320193185,2.0806423891158943,2.0637248932084047,2.0674041798443192,3.263807864483681,3.2671583722048445,3.2444767777286923,3.2472924730422714,0.597869987258961,0.6142718477038045,0.5953843380510769,0.612074809046138,1.8225148787163752,1.8850930626891804,1.80746449910111,1.837107675361558,2.599316493009798,2.608407584302409,2.593742289547648,2.5994632680540977,20.221430279521506,20.221430279521506,20.10537185174495,20.128686652263013,46.986427297480496,47.195900872755324,46.986427297480496,47.19319065504647,787673406945.2716,784865216708.2855
1628539200,1.1100357920947008,1.1121617478667143,1.0979431608953891,1.0999808709585819,0.3859915203323981,0.3863137486788994,0.3809788694434383,0.3809788694434383,0.37327048697351584,0.3756033877357517,0.3677959233269632,0.37089338135007593,0.39796101668329814,0.3987221177328492,0.39530860523256633,0.39530860523256633,0.6103854778164016,0.6168470059446876,0.6050971308350716,0.6050971308350716,0.1483482803575219,0.14863348279647837,0.14701267956275005,0.14800303443117047,0.15422366529337816,0.1542897918946671,0.15190316093153552,0.1527529936804075,0.3190136290181719,0.3190136290181719,0.3146978351434323,0.3147569575573542,0.5844222410006292,0.5844222410006292,0.5712758354041133,0.5737640169734985,3.413990067659295,3.4993236682084006,3.3883139271028253,3.3996540572253973,0.5909884856369407,0.5909884856369407,0.5840620351492083,0.5857616605348477,0.9047344638491004,0.9072788882014272,0.9020027282525366,0.9057769236497589,2.073218583292271,2.0750929906691717,2.0608650545582483,2.0646134858242577,3.248217698189895,3.2694287797894304,3.241746037923135,3.2428948284409445,0.6119805888246359,0.6179053429673107,0.6030632642510549,0.6044847806813227,1.8401107908600711,1.854465399854804,1.7979295220026157,1.8245998609681817,2.5990631176128725,2.6078191784751037,2.5780331102698075,2.5780331102698075,20.130193653166543,20.17386856930714,19.90114334178778,20.153649604750502,47.18592593378823,47.38823124686433,47.18592593378823,47.296008557070905,787673406945.2716,788970264668.4178
1628553600,1.0999947918452986,1.114534068151788,1.0982717606447514,1.098778959133438,0.3803492638095757,0.386577750453178,0.3801740214335017,0.38610863736620366,0.37089805518712415,0.3728070870865367,0.36686921392672633,0.3669671186400935,0.395313586739645,0.3995333622728507,0.39517948963281296,0.39732460685329996,0.6053887979244731,0.6085179784000421,0.601796434183842,0.6046148791955268,0.14800489950102708,0.151721234201625,0.14705700888355697,0.151721234201625,0.1527549186071843,0.156511951897265,0.15134661052936643,0.15536774882113277,0.3146982495929275,0.3207434033583516,0.31237903088539803,0.319041606576219,0.5737712472980453,0.604547060409336,0.5737712472980453,0.5970536958983838,3.3997637150118076,3.446660715327285,3.370363520100086,3.435702676823696,0.5857690736835075,0.5898302320578256,0.5828744139923456,0.5858514331712874,0.9057883867745075,0.9291252490400278,0.9057883867745075,0.9291252490400278,2.0612916646647284,2.0671751320659153,2.0525821911802655,2.0525821911802655,3.2429358691287713,3.2496835620292206,3.2301800484650096,3.244019662164923,0.6044924307817708,0.6044924307817708,0.5950034529841639,0.5978183305209873,1.824622853781905,1.8578225730560343,1.805565733820229,1.8080409224959766,2.5780655975215847,2.5868552613302214,2.568236135686977,2.579672906403332,20.151604043659184,20.19764158733888,19.969607598816438,20.05456345352972,47.296607115095554,47.35223318230172,47.207631124289136,47.207631124289136,759282948461.8834,791655789704.3807
1628568000,1.0987474448316448,1.1096508071611393,1.0987474448316448,1.106675993607273,0.38564902313518823,0.38747744981637766,0.385196486703603,0.38574856015105047,0.3685780001224176,0.3721814807206785,0.3673107733810931,0.3711321055286397,0.39731842583209864,0.4029325082571768,0.39731842583209864,0.4025773046791051,0.6044917246962029,0.6067174194688665,0.6011661458860126,0.6025689228362764,0.15171887393460626,0.1541648636835507,0.15119551252574967,0.1521595332104816,0.15536533182673348,0.15840068115443803,0.15534659313809937,0.15660520684879958,0.31902682060911086,0.32992233722351316,0.31892641085466517,0.32861707553565034,0.5970444077710213,0.6023459089894587,0.5907800274529387,0.5951947998777039,3.435649416847493,3.4534559391821866,3.407395736825224,3.409708500663619,0.58584231931308,0.5903154643660835,0.5838220929006568,0.5899694192252507,0.9291107950073202,0.9514635013087988,0.9287374291357885,0.9393955801700111,2.052754545143159,2.081818468443253,2.0504369068018073,2.0754371802454883,3.243969196238667,3.2659940385263884,3.2436089826386594,3.257871431773382,0.5974731387655128,0.612411381955794,0.5934637109058816,0.6054260469274837,1.8080127955209992,1.8444291076924575,1.8003574621959377,1.8440864500229706,2.57963277545586,2.5950640588884135,2.57963277545586,2.5942578421785027,20.05425256936052,20.112631387125337,20.001558276202555,20.084361226331517,47.206896733909566,47.206896733909566,47.03093350845917,47.12068583017398,759282948461.8834,794341314740.3436
1628582400,1.106714635302122,1.1151787987505304,1.101980688414147,1.1100909501047271,0.3853921972173664,0.393975918171719,0.3853921972173664,0.393975918171719,0.3711452661006787,0.37403432817734994,0.369195568099301,0.37006283705070697,0.4025915803171881,0.40541908170696767,0.40182018798449304,0.4033730054159759,0.6026518817573353,0.6072525477706912,0.6001804490437261,0.6072525477706912,0.15216484614966583,0.1550230542241436,0.1511617140679616,0.1550230542241436,0.1564539555091163,0.16218436756385088,0.15545208928134663,0.15545208928134663,0.3284172969588558,0.33512037085518104,0.32660280866192615,0.3341585805334554,0.59521558223493,0.6109306321661451,0.593562209404634,0.6109306321661451,3.4097271519262264,3.4437912958546835,3.392198236446739,3.4293902174627173,0.5899900191283838,0.5972836687746731,0.5881184992570601,0.5948796302753251,0.9394283809514151,0.9556178746883973,0.9376100532800006,0.9436808576148872,2.072623408881822,2.075834339097124,2.0610176255490495,2.075834339097124,3.257985186543931,3.2834225296208595,3.257985186543931,3.2834225296208595,0.6052797045954887,0.6052797045954887,0.5947534357664169,0.5985743535866016,1.8441508398048838,1.8520740753370777,1.7887746486598128,1.8047519948128783,2.5943484256197955,2.7858436763179886,2.5830843605748077,2.777952749257482,20.08178449339482,20.155965775810095,20.06266388114921,20.07282931999284,47.12233113844257,47.12233113844257,46.77502978551935,46.78152850158945,759282948461.8834,789761627839.0769
1628596800,1.110067334582546,1.1355323736256069,1.107809127397714,1.1128351946018948,0.39396352673467694,0.39658432994406495,0.3901931298742103,0.3906586912457565,0.3700549645181582,0.3759077870071097,0.3698112865865111,0.3721987755685212,0.40336442425948965,0.4103379654460602,0.39755163775543845,0.40045748227806693,0.6072027201382332,0.6094814821521277,0.6027296586387774,0.6045836449538547,0.1550197563408708,0.15788393408236728,0.1544412903652871,0.15505114889899824,0.15544878227099565,0.15748243122314903,0.15411525621857394,0.15441345585516625,0.3340397731986188,0.34041386291291514,0.33332794238778385,0.33455476785025245,0.6109176355320459,0.6144026110091197,0.6010828438886345,0.6014967969717627,3.4292254479701656,3.4612639662920053,3.3600655886663264,3.440854408557347,0.5948669751022487,0.6101660471667185,0.5947927841095069,0.5994925332489166,0.9436607822181611,0.9529275569101924,0.9291434542819582,0.9314999475944897,2.0749702944115618,2.151821788413919,2.072490360990382,2.1019076862217148,3.2833526797247123,3.4278711792631,3.2833526797247123,3.4143427746645374,0.598561619813821,0.6045207247736704,0.5952919075516699,0.5973589728075136,1.8047136014174885,1.8293391938602757,1.8035057744570215,1.8095246236152989,2.7778936524737787,2.780340251637918,2.736665286449796,2.748722729787474,20.07200943258518,20.318223708391024,20.037972899267086,20.09246480431545,46.780533294643654,46.780533294643654,46.48567484969249,46.64901860666049,759282948461.8834,785181940937.81
1628611200,1.1127625648522927,1.1135287198051518,1.1021779495279656,1.1064027026035796,0.3901981462460006,0.39458609601098066,0.38850034815234846,0.3926172610643381,0.3722045194799766,0.3738376267838869,0.3672400050827614,0.3702130115504383,0.40046366228850994,0.4039915660778903,0.39890235425816734,0.4032368755798584,0.604588184826944,0.604588184826944,0.602259284100859,0.6037558377459802,0.15504102940765332,0.1556411667218058,0.15457700020019335,0.15528973266747118,0.15441583882167814,0.15611699525867476,0.153562597747635,0.15577991667412713,0.3349363623652569,0.35719507110322096,0.3349363623652569,0.3510292222445029,0.6015060794965029,0.6046659801215288,0.5949801005356681,0.60454636783189,3.4409391230826385,3.4911801281838724,3.4088705012277654,3.411932463963246,0.5994534070667205,0.6016514562107635,0.5896308109749502,0.5903280409106837,0.9315143228519353,0.9352021937217583,0.9237425823542891,0.9352021937217583,2.103261163937674,2.119558848516933,2.0974247817065654,2.113079412326428,3.4143954660860656,3.4155599529371026,3.3942812980533468,3.402838775164411,0.5973681914757955,0.5997141952479356,0.5917465191725866,0.5997141952479356,1.8095525488796913,1.8132476781631195,1.7881158718383392,1.8011378786839554,2.748543333013757,2.785831546941302,2.738596670133737,2.7776967286453584,20.091736605118758,20.10370246997487,19.938644372253016,20.068063269615944,46.64597403496018,46.80079463633857,46.60013620528911,46.60013620528911,759282948461.8834,780602254036.5432
1628625600,1.1063364133489626,1.113156865703298,1.0934497276983308,1.1035840575013083,0.3928780440217773,0.3981205960672113,0.3911373967827067,0.39497937578740794,0.37019083052672297,0.37356309833912243,0.36960097569274514,0.37286478001369816,0.4032127159570979,0.40586263259711997,0.40117047329906325,0.40537333895897626,0.6038427735851419,0.6076054784339379,0.6038427735851419,0.6051755089710741,0.15528042860430866,0.15648021901001766,0.1541521384418035,0.15520153716439092,0.15577058324197235,0.15724185724992565,0.15460814715957105,0.15497654479294387,0.35100820988497616,0.3769275987230259,0.35100820988497616,0.37646203738207296,0.6045101469079798,0.6080170355015793,0.5998880585069872,0.6027396963734455,3.411523608313581,3.4239179150781736,3.3728333946480746,3.3996456249243274,0.5902926718667368,0.5992476209353665,0.5902926718667368,0.5933953552231869,0.9351461618120458,0.9376965711699419,0.9179171763094485,0.9179171763094485,2.115382217232334,2.1572107216155745,2.1098895080294557,2.1481755472199984,3.402217940701092,3.4031580527141454,3.3912514550054307,3.3995865339963918,0.5997566351422855,0.6058790994157293,0.5991151588224501,0.6000050340267123,1.801029964913355,1.8597467513080577,1.801029964913355,1.827699918217964,2.777530305113257,2.943399538822172,2.777530305113257,2.9271854691562575,20.06520295054041,20.13999765032937,19.980931898682996,19.980931898682996,46.60343395090345,46.60343395090345,46.46488898858023,46.533941813563246,759282948461.8834,776022567135.2765
